109.468	0.0996601	-0.0801756	-0.675679	0.280153
109.508	0.0920563	-0.0954644	-0.716525	0.227149
109.548	0.0856182	-0.100202	-0.332522	0.217124
109.588	0.0742242	-0.109171	-0.491896	0.120834
109.629	0.0678857	-0.113269	-0.319806	0.160301
109.669	0.0993297	-0.121979	-0.5096	0.740705
109.708	0.107037	-0.18956	-2.88364	0.473444
109.748	0.101045	-0.189311	-0.274593	0.278761
109.788	0.10456	-0.248231	-2.58187	0.409886
109.828	0.113156	-0.286755	-1.87477	0.503503
109.868	0.106613	-0.274988	0.0287548	0.291364
109.909	0.114683	-0.278572	-0.548966	0.4998
109.948	0.108052	-0.238816	1.17085	0.293172
109.988	0.112215	-0.24319	-0.528809	0.444786
110.028	0.105153	-0.230648	0.124344	0.279765
110.069	0.113868	-0.235977	-0.548923	0.504822
110.109	0.107532	-0.233616	-0.26187	0.297156
110.149	0.102483	-0.233606	-0.350057	0.295578
110.188	0.10711	-0.251976	-1.08449	0.434204
110.228	0.115763	-0.259822	-0.683954	0.513329
110.27	0.108014	-0.256202	-0.255032	0.2858
110.308	0.0994913	-0.253569	-0.276404	0.236081
110.348	0.0923872	-0.248323	-0.175761	0.234553
110.388	0.0819853	-0.252686	-0.542642	0.156926
110.428	0.0770271	-0.244547	-0.0616076	0.207618
110.468	0.0716637	-0.231917	0.125733	0.183781
110.508	0.115194	-0.169295	2.09438	0.9473
110.548	0.109696	-0.163259	-0.0185367	0.315218
110.588	0.101898	-0.167365	-0.405002	0.259163
110.628	0.112172	-0.172387	-0.45174	0.524324
110.668	0.106467	-0.184354	-0.714343	0.303063
110.708	0.114979	-0.179246	-0.0773142	0.508829
110.749	0.107844	-0.17955	-0.280442	0.290433
110.789	0.0963467	-0.184569	-0.465065	0.193501
110.828	0.0891848	-0.186002	-0.334149	0.220328
110.869	0.083392	-0.18588	-0.274329	0.221228
110.908	0.0759304	-0.193792	-0.595023	0.170095
110.948	0.0694358	-0.201739	-0.6006	0.161842
110.989	0.0760716	-0.175146	0.710198	0.347175
111.028	0.084241	-0.196034	-1.09744	0.399579
111.068	0.0917851	-0.304048	-4.50662	0.415549
111.108	0.101492	-0.38333	-3.54804	0.476557
111.149	0.112031	-0.434117	-2.5557	0.523853
111.188	0.104091	-0.429882	-0.486024	0.265065
111.23	0.0992192	-0.396248	0.606843	0.289269
111.269	0.094421	-0.353496	1.11406	0.268958
111.308	0.0888402	-0.327737	0.49913	0.239391
111.349	0.0840355	-0.313615	0.0462286	0.235531
111.388	0.075561	-0.333521	-1.2659	0.155817
111.428	0.103079	-0.385337	-2.52108	0.704751
111.468	0.115384	-0.393783	-0.91551	0.561607
111.508	0.111112	-0.37991	-0.0623248	0.336793
111.549	0.107295	-0.355848	0.346523	0.328983
111.588	0.114765	-0.354721	-0.488725	0.497442
111.628	0.109741	-0.349442	-0.326178	0.321292
111.67	0.103957	-0.351696	-0.608064	0.295003
111.709	0.114113	-0.351572	-0.522593	0.529587
111.749	0.110143	-0.351564	-0.527025	0.335883
111.788	0.101016	-0.366753	-1.13433	0.236538
111.828	0.105531	-0.372933	-0.79117	0.425796
111.869	0.101117	-0.365054	-0.259321	0.30008
111.909	0.108169	-0.447809	-3.77503	0.466736
111.948	0.102046	-0.44856	-0.70172	0.278663
111.988	0.0928811	-0.463082	-1.25316	0.207588
112.028	0.0883046	-0.455373	-0.401016	0.253256
112.068	0.0848872	-0.443743	-0.229476	0.254387
112.108	0.0811424	-0.443442	-0.653594	0.235988
112.149	0.115431	-0.204899	8.41981	0.82216
112.188	0.110036	-0.204736	-0.300959	0.317692
112.227	0.106703	-0.196736	0.0125929	0.330728
112.269	0.102501	-0.184662	0.164711	0.307514
112.308	0.111907	-0.142175	1.38002	0.509253
112.348	0.105544	-0.120384	0.636592	0.289858
112.391	0.100406	-0.170366	-1.99913	0.291684
112.429	0.094589	-0.178694	-0.596767	0.254518
112.468	0.0876101	-0.189222	-0.688743	0.217162
112.509	0.0811298	-0.188301	-0.247911	0.202951
112.548	0.0758163	-0.184005	-0.114926	0.198939
112.589	0.0652257	-0.204252	-1.0471	0.0991364
112.631	0.0736432	-0.311083	-4.28203	0.357959
112.668	0.0854403	-0.384405	-3.54913	0.458461
112.708	0.0805905	-0.390039	-0.796316	0.221444
112.75	0.0728985	-0.367968	0.236268	0.163573
112.788	0.0695098	-0.362353	-0.321886	0.198697
112.828	0.0658704	-0.338791	0.37541	0.185054
112.868	0.103964	-0.120707	7.99708	0.840041
112.909	0.114716	-0.0588096	2.17633	0.532629
112.947	0.111284	-0.0665458	-0.405198	0.344332
112.988	0.102287	-0.0913178	-1.04327	0.248282
113.028	0.0977177	-0.106726	-0.737898	0.2849
113.069	0.0913855	-0.119979	-0.664826	0.242628
113.109	0.0863356	-0.142367	-1.0531	0.239051
113.148	0.0793104	-0.171108	-1.36208	0.187519
113.188	0.100447	-0.171983	-0.290779	0.615765
113.228	0.112837	-0.232054	-2.60076	0.549818
113.268	0.109367	-0.244449	-0.831483	0.339409
113.308	0.105077	-0.252719	-0.689227	0.314135
113.349	0.101341	-0.250813	-0.306455	0.309132
113.388	0.0921101	-0.269916	-1.13961	0.204044
113.429	0.0851137	-0.29235	-1.25928	0.212577
113.468	0.0805284	-0.29412	-0.50929	0.223063
113.507	0.0752413	-0.282318	0.0304669	0.195561
113.549	0.0702959	-0.266098	0.180119	0.187162
113.589	0.0976804	-0.222575	1.29825	0.684188
113.628	0.107478	-0.130474	3.43985	0.505083
113.668	0.103816	-0.11134	0.533026	0.318694
113.71	0.0995931	-0.106487	0.0136048	0.298308
113.749	0.095953	-0.115918	-0.546144	0.28794
113.788	0.0939245	-0.0925719	0.736604	0.30338
113.829	0.0878086	-0.105109	-0.627816	0.230882
113.868	0.0817956	-0.120236	-0.747593	0.211121
113.909	0.0746865	-0.138322	-0.869175	0.174707
113.948	0.0687491	-0.148565	-0.616804	0.164501
113.988	0.0592999	-0.155144	-0.485743	0.0864056
114.028	0.0938306	0.00500439	5.86658	0.749513
114.069	0.0898103	0.0298557	0.953977	0.265309
114.108	0.100647	-0.0149734	-1.74666	0.491202
114.148	0.09693	-0.016323	-0.0750957	0.292787
114.188	0.0885058	-0.0119889	0.144547	0.204468
114.229	0.0826091	8.50584e-05	0.441858	0.217221
114.268	0.0765826	0.0023612	0.0910856	0.190776
114.308	0.106828	-0.124603	-4.94807	0.751964
114.35	0.115248	-0.173506	-2.00678	0.503602
114.388	0.106545	-0.191551	-0.999612	0.258405
114.429	0.101461	-0.195197	-0.426201	0.293111
114.469	0.0963705	-0.190019	-0.0908583	0.273664
114.508	0.0896902	-0.183282	-0.0158017	0.228271
114.548	0.0824969	-0.177524	-0.0503798	0.198823
114.589	0.0815842	-0.187645	-0.651725	0.274413
114.629	0.089922	-0.149615	1.20171	0.41895
114.669	0.0970929	-0.0454953	3.83623	0.429461
114.708	0.103619	0.043529	3.48931	0.446332
114.747	0.111912	0.105851	2.55577	0.498023
114.788	0.101144	0.0857028	-0.608569	0.222683
114.828	0.109718	0.101082	0.728353	0.491192
114.868	0.103358	0.0526695	-1.73647	0.282253
114.908	0.106736	-0.0391883	-3.50345	0.415801
114.948	0.114294	-0.133811	-3.74909	0.494501
114.99	0.103019	-0.176785	-1.79996	0.226347
115.029	0.111581	-0.249303	-3.16311	0.500296
115.069	0.105183	-0.277689	-1.481	0.288165
115.109	0.113447	-0.339942	-2.84439	0.500368
115.148	0.107372	-0.360788	-1.34296	0.29792
115.188	0.114353	-0.399096	-2.0352	0.487502
115.227	0.109681	-0.38971	-0.223569	0.32398
115.269	0.104517	-0.365845	0.303563	0.304333
115.309	0.114403	-0.353736	-0.076518	0.523982
115.348	0.109327	-0.335564	0.195593	0.317573
115.388	0.112147	-0.302799	0.774479	0.427766
115.427	0.106283	-0.302828	-0.455356	0.296811
115.468	0.100803	-0.31308	-0.844713	0.285984
115.509	0.107511	-0.209839	3.46235	0.458081
115.548	0.103291	-0.198819	0.125651	0.307425
115.588	0.104298	-0.114691	2.98274	0.377621
115.628	0.110372	-0.0430358	2.62252	0.462225
115.668	0.103189	-0.0632203	-0.851749	0.271374
115.708	0.108988	-0.0248717	1.40076	0.453947
115.748	0.101812	-0.0717613	-1.866	0.266649
115.789	0.0990522	-0.157774	-3.38348	0.313022
115.828	0.107173	-0.251955	-4.00026	0.479211
115.868	0.115707	-0.322541	-3.13078	0.51165
115.907	0.107674	-0.353548	-1.7229	0.273868
115.947	0.100929	-0.360835	-0.814497	0.268938
115.988	0.0898926	-0.378373	-1.20922	0.180039
116.029	0.0845118	-0.369894	-0.244622	0.230172
116.068	0.0801471	-0.352096	0.156401	0.224557
116.109	0.0751568	-0.347347	-0.347273	0.202191
116.148	0.0706888	-0.351739	-0.696544	0.190129
116.189	0.104441	-0.610972	-10.6377	0.78745
116.23	0.101727	-0.610937	-0.915122	0.322948
116.268	0.113741	-0.66279	-2.98853	0.552122
116.308	0.111729	-0.649573	-0.466	0.365257
116.349	0.110996	-0.626527	-0.116733	0.37976
116.388	0.109764	-0.595257	0.309819	0.368372
116.428	0.10871	-0.576519	-0.162103	0.367306
116.468	0.107553	-0.573773	-0.757681	0.361985
116.507	0.105213	-0.581812	-1.18191	0.338246
116.548	0.102426	-0.59162	-1.25522	0.323652
116.588	0.114217	-0.637747	-2.64422	0.543552
116.629	0.112791	-0.619195	-0.250032	0.37737
116.669	0.111451	-0.587144	0.32119	0.373327
116.708	0.109944	-0.564057	0.0418727	0.365486
116.749	0.10895	-0.549345	-0.285787	0.369206
116.788	0.106774	-0.555069	-1.05273	0.345815
116.829	0.104734	-0.566581	-1.28161	0.341063
116.869	0.1026	-0.571685	-1.04426	0.333071
116.909	0.100166	-0.569441	-0.76998	0.320154
116.949	0.106135	-0.500681	1.82745	0.446095
116.988	0.102536	-0.48869	-0.271833	0.312736
117.028	0.100697	-0.471944	-0.0638506	0.32886
117.069	0.0990763	-0.460971	-0.299556	0.327472
117.107	0.0962556	-0.463317	-0.787575	0.29978
117.148	0.0928447	-0.470441	-0.966313	0.283361
117.189	0.0874127	-0.485	-1.26012	0.239701
117.228	0.0983302	-0.378577	3.5253	0.484123
117.269	0.110459	-0.28615	2.95224	0.534517
117.308	0.108717	-0.280877	-0.218485	0.358184
117.348	0.107213	-0.288821	-0.738782	0.355953
117.388	0.103518	-0.309995	-1.23963	0.317258
117.428	0.100127	-0.318283	-0.788227	0.308047
117.468	0.103859	-0.276906	1.13628	0.410165
117.508	0.114305	-0.3076	-1.61243	0.53064
117.549	0.108319	-0.301426	-0.226254	0.306124
117.588	0.100337	-0.313924	-0.951571	0.248846
117.629	0.0958617	-0.317197	-0.595561	0.280935
117.669	0.0913742	-0.317055	-0.470261	0.263715
117.709	0.0852857	-0.323914	-0.743082	0.222393
117.748	0.0800607	-0.326752	-0.602129	0.211464
117.789	0.0730473	-0.327168	-0.505631	0.172173
117.828	0.10769	-0.339059	-0.965922	0.821055
117.869	0.104396	-0.326533	-0.0315207	0.325209
117.907	0.0997351	-0.331741	-0.703193	0.287748
117.948	0.110726	-0.344572	-0.986287	0.521569
117.988	0.102808	-0.365069	-1.31627	0.260866
118.028	0.0966622	-0.375206	-0.952679	0.25952
118.068	0.107222	-0.355731	0.178895	0.504054
118.108	0.10149	-0.342126	-0.0030078	0.28356
118.148	0.112517	-0.313097	0.618961	0.531656
118.189	0.104395	-0.315526	-0.56217	0.266337
118.228	0.0979774	-0.322773	-0.762884	0.260638
118.269	0.109623	-0.301176	0.338387	0.525698
118.308	0.103827	-0.300397	-0.42066	0.289085
118.348	0.114204	-0.274325	0.566221	0.529435
118.388	0.105356	-0.280074	-0.63571	0.258145
118.428	0.0987404	-0.286349	-0.664837	0.262894
118.468	0.109849	-0.251332	0.936137	0.523336
118.508	0.103637	-0.243917	-0.0877877	0.285082
118.547	0.112969	-0.212308	0.897267	0.515028
118.588	0.103661	-0.22563	-0.825846	0.249306
118.628	0.0979305	-0.242011	-0.97731	0.271121
118.669	0.107773	-0.227305	0.210534	0.50024
118.709	0.10097	-0.225645	-0.277726	0.270422
118.749	0.109552	-0.19045	1.03414	0.490715
118.788	0.100177	-0.197852	-0.581496	0.230422
118.828	0.0943637	-0.204751	-0.565826	0.25761
118.868	0.0885852	-0.21809	-0.827357	0.237817
118.908	0.0804271	-0.241005	-1.24286	0.176903
118.949	0.100225	0.165046	14.7494	0.586482
118.988	0.107588	0.153725	-0.204814	0.470953
119.028	0.102828	0.159983	0.474639	0.300403
119.069	0.0971739	0.169691	0.609688	0.271151
119.108	0.104739	0.156262	-0.282104	0.463583
119.148	0.113335	0.138783	-0.447262	0.504109
119.188	0.103481	0.146862	0.523249	0.239017
119.228	0.0970768	0.15966	0.719405	0.259714
119.268	0.106455	0.139486	-0.547278	0.489817
119.308	0.0987365	0.129552	-0.178194	0.249099
119.348	0.106984	0.0913077	-1.29722	0.477539
119.389	0.0954469	0.0940334	0.240772	0.193368
119.429	0.104489	0.0779236	-0.502721	0.481631
119.469	0.0985579	0.0879196	0.497585	0.272625
119.509	0.106858	0.0814847	-0.119079	0.477761
119.549	0.0997431	0.0973824	0.742236	0.26016
119.588	0.103475	0.0920036	-0.0688717	0.410002
119.628	0.0964539	0.0940349	0.217227	0.249829
119.668	0.105581	0.0748532	-0.607036	0.483629
119.709	0.113205	0.0533043	-0.708418	0.48919
119.748	0.106138	0.0496716	-0.0652105	0.280875
119.788	0.0942057	0.0730733	0.987174	0.18057
119.828	0.102956	0.0743579	0.159707	0.469718
119.868	0.0960617	0.0795379	0.313558	0.250041
119.908	0.103388	0.0659738	-0.409693	0.453438
119.948	0.111948	0.0521743	-0.439218	0.498814
119.988	0.0991997	0.0523163	0.0837989	0.187847
120.028	0.107477	0.0422238	-0.315132	0.479628
120.068	0.101012	0.0490207	0.328412	0.272733
120.108	0.108484	0.0541069	0.271893	0.473092
120.148	0.101245	0.0694673	0.680217	0.26387
120.188	0.088279	0.0748832	0.31542	0.146904
120.229	0.111192	-0.284517	-13.5756	0.6686
120.269	0.104875	-0.324318	-1.97901	0.288105
120.308	0.113492	-0.313826	-0.067185	0.507694
120.348	0.107507	-0.320126	-0.716436	0.301468
120.389	0.112295	-0.292645	0.566404	0.451414
120.427	0.106624	-0.289898	-0.326397	0.298561
120.468	0.101094	-0.29047	-0.456619	0.286397
120.508	0.111151	-0.248037	1.21917	0.514734
120.548	0.106773	-0.244115	-0.219098	0.318986
120.588	0.110886	-0.216257	0.720296	0.439513
120.629	0.104031	-0.219735	-0.456857	0.280517
120.669	0.0973875	-0.231492	-0.811339	0.253437
120.708	0.105111	-0.198027	0.927292	0.46208
120.748	0.115165	-0.15225	1.48828	0.528754
120.789	0.1032	-0.156468	-0.389029	0.215275
120.828	0.111454	-0.139557	0.441069	0.495915
120.869	0.106605	-0.154132	-0.764414	0.313977
120.908	0.113883	-0.143144	0.207912	0.491901
120.948	0.106573	-0.16944	-1.24027	0.281637
120.989	0.109015	-0.173881	-0.423298	0.411331
121.029	0.101127	-0.200445	-1.29683	0.255338
121.067	0.109339	-0.188403	0.192747	0.490746
121.107	0.103049	-0.196505	-0.598595	0.282048
121.148	0.0982874	-0.196119	-0.280048	0.285936
121.188	0.100682	-0.182892	0.221666	0.382321
121.229	0.10886	-0.15587	0.754811	0.480739
121.269	0.101415	-0.171917	-0.859641	0.261884
121.308	0.0926091	-0.213103	-1.90372	0.211242
121.348	0.101094	-0.219013	-0.550137	0.459897
121.388	0.103669	-0.227134	-0.64523	0.39503
121.429	0.1119	-0.209844	0.31778	0.492021
121.469	0.104456	-0.21097	-0.358678	0.272544
121.509	0.111559	-0.186945	0.620527	0.47925
121.548	0.104401	-0.196394	-0.667579	0.271216
121.589	0.108819	-0.189198	-0.0267879	0.433465
121.628	0.102096	-0.205364	-0.929827	0.271146
121.668	0.110576	-0.185588	0.463231	0.493014
121.709	0.102129	-0.187523	-0.352107	0.254446
121.748	0.112363	-0.148952	1.26007	0.524476
121.788	0.100569	-0.164329	-0.823113	0.204564
121.828	0.109793	-0.155306	0.105382	0.499568
121.868	0.103528	-0.170413	-0.836635	0.282027
121.909	0.111008	-0.163855	-0.0115769	0.477576
121.948	0.103854	-0.184415	-1.06741	0.27177
121.989	0.107042	-0.18222	-0.193029	0.413527
122.028	0.115342	-0.170073	0.212086	0.510108
122.068	0.108076	-0.17699	-0.524855	0.287434
122.109	0.115418	-0.166811	0.122172	0.493504
122.148	0.108255	-0.179211	-0.745724	0.287063
122.19	0.109591	-0.178568	-0.244342	0.399857
122.23	0.103769	-0.184444	-0.491616	0.292195
122.268	0.112123	-0.162364	0.628026	0.502346
122.307	0.103681	-0.153906	0.0944517	0.254652
122.348	0.108156	-0.0843079	2.4198	0.433127
122.388	0.0963159	-0.0818636	-0.0287832	0.185305
122.429	0.100248	0.0488857	4.85684	0.398813
122.468	0.106583	0.16736	4.69381	0.452233
122.508	0.10049	0.174746	0.539095	0.275551
122.548	0.108272	0.263467	3.72226	0.476228
122.588	0.113408	0.338739	3.33081	0.461123
122.628	0.108314	0.324835	-0.0341621	0.315437
122.668	0.103361	0.295822	-0.644254	0.299837
122.708	0.112402	0.322154	1.47069	0.506421
122.748	0.10759	0.294533	-0.593986	0.316421
122.789	0.112576	0.336955	2.09627	0.456334
122.828	0.106949	0.329139	0.200578	0.303989
122.868	0.101972	0.319063	0.100767	0.294694
122.909	0.112155	0.352438	1.7497	0.516715
122.947	0.108308	0.354389	0.60859	0.328466
122.989	0.114456	0.399926	2.26588	0.475573
123.029	0.109516	0.396136	0.455521	0.323062
123.069	0.104962	0.380646	-0.00987661	0.310443
123.108	0.11575	0.379459	0.523533	0.543423
123.149	0.112498	0.366867	0.0896037	0.354083
123.188	0.102312	0.38246	1.17341	0.227515
123.229	0.108627	0.29317	-2.82696	0.45721
123.268	0.102648	0.289154	0.279272	0.282609
123.308	0.107372	0.18879	-3.48045	0.434846
123.348	0.100731	0.178869	-0.103742	0.269556
123.388	0.104045	0.0900595	-3.19526	0.405574
123.428	0.0979236	0.0894362	0.110779	0.266218
123.468	0.0919687	0.0930694	0.275848	0.247454
123.509	0.105412	-0.0239292	-4.42334	0.536988
123.548	0.107622	0.00888972	1.24404	0.404295
123.588	0.0957283	0.01938	0.422456	0.18638
123.628	0.104358	0.0778759	2.31041	0.473127
123.669	0.0991326	0.0831793	0.318793	0.283238
123.708	0.107607	0.117118	1.481	0.485268
123.747	0.101122	0.103152	-0.382428	0.270783
123.787	0.102371	0.0675216	-1.23484	0.373916
123.828	0.095698	0.0410871	-0.905486	0.253565
123.869	0.0891826	0.0289612	-0.400188	0.232683
123.909	0.10181	0.121913	3.66855	0.514178
123.948	0.111221	0.16011	1.70929	0.50993
123.987	0.112249	0.162134	0.321032	0.406056
124.028	0.105566	0.187274	1.20069	0.287982
124.068	0.0986912	0.209582	1.15091	0.259478
124.108	0.102785	0.122692	-3.07431	0.410921
124.147	0.108823	0.0251626	-3.7134	0.458291
124.187	0.0978189	-0.00485492	-1.13294	0.204815
124.228	0.10546	-0.100129	-3.63583	0.462295
124.269	0.0992135	-0.101908	-0.21796	0.27107
124.308	0.106542	-0.15027	-2.08549	0.466854
124.348	0.100329	-0.123119	0.833487	0.273488
124.388	0.10431	-0.0415983	2.99464	0.414844
124.43	0.113049	0.0390923	2.94045	0.499716
124.468	0.106773	0.0610713	0.959199	0.291121
124.507	0.114825	0.11986	2.4409	0.505112
124.548	0.108716	0.137	0.83258	0.306008
124.588	0.0963441	0.159977	1.1237	0.178591
124.632	0.0878377	0.167246	0.498651	0.210769
124.668	0.100598	0.205368	1.85356	0.524527
124.708	0.108569	0.227726	1.18001	0.479632
124.747	0.101998	0.216915	-0.0904177	0.272744
124.788	0.0967525	0.204761	-0.13755	0.274668
124.828	0.105538	0.19245	-0.172961	0.47921
124.869	0.114403	0.193212	0.317678	0.508507
124.908	0.105936	0.206653	0.826935	0.262231
124.948	0.114726	0.228785	1.17314	0.511415
124.988	0.103518	0.244717	0.964518	0.222213
125.028	0.0970489	0.2409	0.214541	0.256734
125.068	0.0998427	0.225878	-0.210771	0.383521
125.108	0.108283	0.217376	0.00724731	0.484496
125.148	0.101896	0.218089	0.353866	0.276798
125.188	0.107862	0.21232	0.0966126	0.454008
125.229	0.102264	0.209911	0.228802	0.291284
125.268	0.0961788	0.207199	0.206509	0.258605
125.308	0.104829	0.19301	-0.242588	0.475024
125.347	0.110868	0.216823	1.24113	0.465466
125.388	0.0996569	0.236935	1.09122	0.212078
125.429	0.0931413	0.244751	0.653083	0.246535
125.468	0.101512	0.328831	3.72708	0.462612
125.508	0.0947218	0.331049	0.579752	0.246646
125.548	0.102952	0.402082	3.26686	0.463208
125.589	0.0937609	0.401846	0.593927	0.213276
125.628	0.104191	0.417496	1.21309	0.495049
125.668	0.100187	0.373865	-1.07533	0.300597
125.708	0.0943018	0.34242	-0.665573	0.256495
125.748	0.103619	0.350014	0.809775	0.479128
125.787	0.092703	0.350678	0.551555	0.184514
125.83	0.101638	0.368477	1.18843	0.462107
125.868	0.0961126	0.357721	0.111995	0.263687
125.908	0.104215	0.358622	0.570896	0.463556
125.947	0.0974195	0.342228	-0.117188	0.253851
125.989	0.105358	0.334836	0.238249	0.463258
126.028	0.101808	0.32632	0.161948	0.310811
126.068	0.0962743	0.321416	0.298206	0.267793
126.108	0.105928	0.309439	0.0150123	0.491419
126.148	0.101718	0.303884	0.247506	0.303389
126.188	0.0910196	0.313078	0.814418	0.184838
126.228	0.0973867	0.252908	-1.87704	0.420443
126.268	0.10427	0.127009	-4.53068	0.450993
126.308	0.0993799	0.119157	-0.12328	0.28513
126.349	0.107358	0.016902	-3.6266	0.470724
126.389	0.0993295	0.0264998	0.399667	0.247303
126.428	0.107043	-0.0409526	-2.65575	0.473545
126.469	0.101703	-0.0158299	0.918357	0.289205
126.509	0.0957649	0.0249545	1.56685	0.260953
126.548	0.104615	-0.0015961	-0.998041	0.476773
126.588	0.0957772	0.0508514	2.04306	0.224752
126.628	0.104095	0.0247474	-0.941782	0.468306
126.667	0.0978447	0.0608385	1.47938	0.262323
126.708	0.0894617	0.0969529	1.46669	0.210885
126.748	0.106591	0.453883	14.0657	0.587192
126.788	0.0969121	0.49961	2.46417	0.218201
126.828	0.107456	0.500375	0.779272	0.507887
126.868	0.102861	0.493692	0.48991	0.302576
126.908	0.0966363	0.497842	0.902371	0.260422
126.948	0.0813454	-0.432122	-35.5218	0.0935733
126.989	0.0858554	-0.373823	1.57218	0.355494
127.028	0.0819016	-0.426575	-2.66879	0.235965
127.069	0.111002	-0.231138	6.80341	0.743384
127.109	0.106181	-0.260299	-1.48397	0.311374
127.148	0.102223	-0.28051	-1.19812	0.307042
127.187	0.0951426	-0.310191	-1.60687	0.242223
127.229	0.103223	-0.238421	2.2681	0.459829
127.268	0.0992267	-0.23385	-0.179356	0.297334
127.308	0.109786	-0.167366	2.24209	0.516246
127.348	0.106613	-0.177033	-0.628051	0.333482
127.388	0.0986877	-0.207802	-1.46555	0.246339
127.428	0.109803	-0.168283	1.22954	0.523244
127.471	0.102425	-0.198849	-1.38992	0.270665
127.509	0.101424	-0.210753	-0.77398	0.342148
127.547	0.0946616	-0.247424	-1.81867	0.242335
127.589	0.0955525	-0.318615	-3.02044	0.345039
127.629	0.105424	-0.380418	-2.88823	0.492381
127.669	0.0998855	-0.386206	-0.79637	0.280366
127.709	0.109249	-0.403361	-1.24836	0.499418
127.749	0.104035	-0.377974	0.409472	0.29727
127.788	0.0963559	-0.360805	0.102613	0.24126
127.828	0.102067	-0.308815	1.48641	0.42863
127.868	0.0954304	-0.277054	0.775462	0.251044
127.907	0.100363	-0.147125	4.77659	0.414509
127.948	0.0936465	-0.11155	1.13418	0.245853
127.988	0.096971	0.0108581	4.6066	0.380956
128.028	0.0910571	0.0341622	0.925146	0.244776
128.069	0.0856775	0.0355296	0.103323	0.234266
128.108	0.0922457	0.111897	3.10504	0.407067
128.149	0.0996254	0.167609	2.28966	0.438685
128.188	0.103287	0.206047	1.78749	0.408448
128.229	0.0952107	0.142456	-2.11284	0.234746
128.269	0.104788	0.159523	0.895728	0.489538
128.309	0.112571	0.153847	0.0230934	0.488912
128.349	0.105953	0.125117	-0.889703	0.288108
128.39	0.093756	0.106653	-0.515533	0.179408
128.428	0.0866359	0.1069	0.170115	0.209541
128.469	0.104786	0.146977	1.68671	0.588101
128.509	0.103967	0.233193	3.58288	0.353644
128.548	0.108723	0.349572	5.00045	0.441497
128.588	0.0981111	0.373155	1.44411	0.210745
128.628	0.105284	0.459708	3.93531	0.458162
128.669	0.100313	0.455431	0.522734	0.288946
128.708	0.108281	0.468021	1.17416	0.478587
128.748	0.103596	0.455497	0.213597	0.304032
128.787	0.109464	0.403663	-1.3881	0.458344
128.828	0.104959	0.380221	-0.287313	0.312424
128.869	0.101165	0.3627	-0.0969487	0.307811
128.909	0.111953	0.305469	-1.74299	0.530139
128.949	0.108104	0.301037	0.28941	0.331425
128.988	0.0994384	0.312307	0.901899	0.236938
129.028	0.109233	0.264976	-1.37745	0.50475
129.069	0.105461	0.254354	-0.007076	0.323104
129.108	0.0999325	0.260968	0.645829	0.278892
129.148	0.109951	0.231578	-0.754754	0.510064
129.188	0.100505	0.25851	1.39774	0.233692
129.227	0.107645	0.335302	3.45647	0.4683
129.268	0.102415	0.353286	1.18789	0.294665
129.309	0.111568	0.413724	2.887	0.504907
129.348	0.106516	0.408879	0.431654	0.309655
129.388	0.0991877	0.393142	-0.000448361	0.255551
129.428	0.110372	0.39809	0.782685	0.52611
129.469	0.10602	0.38381	0.040208	0.316669
129.509	0.0999442	0.378476	0.372587	0.275707
129.548	0.109537	0.395494	1.24777	0.506357
129.587	0.10086	0.405548	0.995026	0.241777
129.628	0.11043	0.417106	1.0485	0.503205
129.669	0.105582	0.41357	0.487749	0.308936
129.709	0.0996796	0.41722	0.759367	0.276901
129.75	0.109872	0.416384	0.593996	0.508854
129.788	0.101885	0.421677	0.841458	0.251509
129.828	0.0966993	0.414912	0.368659	0.27362
129.869	0.108285	0.389629	-0.340522	0.520287
129.908	0.103221	0.390237	0.608738	0.296348
129.949	0.114372	0.37645	0.0602546	0.536289
129.989	0.10646	0.392103	1.17514	0.273708
130.029	0.101426	0.40001	0.90416	0.290453
130.068	0.098379	0.391823	0.28069	0.306242
130.108	0.107809	0.368144	-0.335744	0.495209
130.149	0.102616	0.356818	0.120871	0.295826
130.188	0.105377	0.295012	-1.93463	0.40422
130.228	0.0986972	0.303385	0.769068	0.261939
130.269	0.102259	0.194022	-3.71005	0.401336
130.309	0.10367	0.0892503	-3.79507	0.380487
130.349	0.102968	0.0897042	0.152016	0.351381
130.388	0.105049	0.0124017	-2.88024	0.393696
130.429	0.0991082	0.0335597	0.824411	0.274425
130.468	0.106346	-0.0309818	-2.52884	0.46501
130.509	0.0994644	-0.0155739	0.554437	0.262101
130.548	0.109303	0.0253038	1.61017	0.508691
130.589	0.0990892	0.0376095	0.495904	0.225223
130.629	0.10889	0.0562407	0.800945	0.506773
130.67	0.0955046	0.028259	-0.981332	0.171024
130.709	0.109525	0.036395	0.359692	0.558598
130.748	0.10215	0.0113119	-0.947768	0.262973
130.788	0.105406	0.0139327	0.119178	0.409625
130.829	0.0979264	0.00727707	-0.232581	0.251523
130.869	0.106396	0.0165803	0.373743	0.478248
130.908	0.113597	0.0391218	0.92566	0.489914
130.948	0.105989	0.0500564	0.485134	0.275868
130.987	0.108947	0.0618177	0.545084	0.41924
131.029	0.101415	0.0549828	-0.167582	0.263092
131.068	0.0940978	0.0425292	-0.403216	0.23788
131.108	0.101347	0.0455458	0.181441	0.445333
131.149	0.109876	0.0633281	0.761825	0.491169
131.188	0.0969297	0.084565	0.923233	0.177431
131.228	0.105427	0.0937138	0.48365	0.475212
